year,state,industry,industry_startups,industry_share,industry_cagr_3y,startups,nsva,startup_growth,startup_cagr_3y,nsva_growth,startup_nsva_ratio,industry_hhi,economic_size_percentile,industry_activity_percentile,underpenetration_gap,underpenetration_score
2020,Jharkhand,Construction,9.0,0.05454545454545454,,165.0,246134.0,85.3932584269663,67.67640984069192,-3.7843754275550645,0.0006703665483029569,0.04711060040218328,17.753540429419825,58.85678391959799,-41.10324349017816,23.01499073606199
2021,Jharkhand,Construction,15.0,0.07853403141361257,55.36162529769293,191.0,315429.0,15.757575757575747,29.474298014470236,28.15336361494145,0.0006055245395952813,0.04711060040218328,21.15121059844678,70.43170397441754,-49.280493375970764,18.191005558362814
2022,Jharkhand,Construction,24.0,0.100418410041841,58.74010519681994,239.0,342559.0,25.130890052356026,38.996105310313744,8.600984690691082,0.0006976900329578262,0.04711060040218328,22.396071265417998,79.89378711740521,-57.49771585198721,13.343439447532427
2023,Jharkhand,Construction,40.0,0.11869436201780416,64.414138288698,337.0,383283.0,41.00418410041841,26.87673249113349,11.888171088775955,0.0008792458835899322,0.04711060040218328,23.115577889447238,87.60849703060758,-64.49291914116034,9.216776149570498
2024,Jharkhand,Construction,39.0,0.11782477341389729,37.50688670741411,331.0,425044.0,-1.7804154302670572,20.115266402282185,10.895604553293525,0.0007787429066167267,0.04711060040218328,26.364778437642762,87.23732297852901,-60.872544540886246,11.352534950311611
2017,Jharkhand,Design,1.0,0.02857142857142857,,35.0,219878.0,,,,0.000159179181182292,0.04711060040218328,16.73138419369575,9.667656464138878,7.063727729556872,51.43001515917129
2018,Jharkhand,Design,1.0,0.011363636363636364,,88.0,253546.0,151.42857142857142,,15.31212763441545,0.0003470770589952119,0.04711060040218328,18.878483325719504,9.667656464138878,9.210826861580626,52.696648138790636
2020,Jharkhand,Design,2.0,0.012121212121212121,,165.0,246134.0,85.3932584269663,67.67640984069192,-3.7843754275550645,0.0006703665483029569,0.04711060040218328,17.753540429419825,24.41183188670626,-6.658291457286435,43.335017685699846
2021,Jharkhand,Design,1.0,0.005235602094240838,0.0,191.0,315429.0,15.757575757575747,29.474298014470236,28.15336361494145,0.0006055245395952813,0.04711060040218328,21.15121059844678,9.667656464138878,11.483554134307903,54.03739262253664
2022,Jharkhand,Design,1.0,0.0041841004184100415,0.0,239.0,342559.0,25.130890052356026,38.996105310313744,8.600984690691082,0.0006976900329578262,0.04711060040218328,22.396071265417998,9.667656464138878,12.72841480127912,54.771770254337206
2024,Jharkhand,Design,1.0,0.0030211480362537764,-20.62994740159002,331.0,425044.0,-1.7804154302670572,20.115266402282185,10.895604553293525,0.0007787429066167267,0.04711060040218328,26.364778437642762,9.667656464138878,16.697121973503883,57.11302004379316
2017,Jharkhand,Education,3.0,0.08571428571428572,,35.0,219878.0,,,,0.000159179181182292,0.04711060040218328,16.73138419369575,33.18867062585655,-16.457286432160803,37.55432036382012
2018,Jharkhand,Education,9.0,0.10227272727272728,,88.0,253546.0,151.42857142857142,,15.31212763441545,0.0003470770589952119,0.04711060040218328,18.878483325719504,58.85678391959799,-39.97830059387849,23.678625568468924
2019,Jharkhand,Education,7.0,0.07865168539325842,,89.0,255815.0,1.1363636363636465,,0.8949066441592546,0.0003479076676504505,0.04711060040218328,19.209684787574236,52.820922795797166,-33.61123800822293,27.434731345797548
2020,Jharkhand,Education,11.0,0.06666666666666667,54.20216697275806,165.0,246134.0,85.3932584269663,67.67640984069192,-3.7843754275550645,0.0006703665483029569,0.04711060040218328,17.753540429419825,63.6192325262677,-45.86569209684788,20.20549098871484
2021,Jharkhand,Education,8.0,0.041884816753926704,-3.850028646172776,191.0,315429.0,15.757575757575747,29.474298014470236,28.15336361494145,0.0006055245395952813,0.04711060040218328,21.15121059844678,56.0701233439927,-34.91891274554592,26.663297961933637
2022,Jharkhand,Education,20.0,0.08368200836820083,41.89834119703837,239.0,342559.0,25.130890052356026,38.996105310313744,8.600984690691082,0.0006976900329578262,0.04711060040218328,22.396071265417998,76.75308359981727,-54.35701233439927,15.196227050699008
2023,Jharkhand,Education,14.0,0.04154302670623145,8.37067626618271,337.0,383283.0,41.00418410041841,26.87673249113349,11.888171088775955,0.0008792458835899322,0.04711060040218328,23.115577889447238,68.92416628597533,-45.808588396528094,20.239178036045143
2024,Jharkhand,Education,18.0,0.054380664652567974,31.03706971044482,331.0,425044.0,-1.7804154302670572,20.115266402282185,10.895604553293525,0.0007787429066167267,0.04711060040218328,26.364778437642762,74.48035632708999,-48.11557788944723,18.878221323900966
2017,Jharkhand,Enterprise Software,1.0,0.02857142857142857,,35.0,219878.0,,,,0.000159179181182292,0.04711060040218328,16.73138419369575,9.667656464138878,7.063727729556872,51.43001515917129
2018,Jharkhand,Enterprise Software,1.0,0.011363636363636364,,88.0,253546.0,151.42857142857142,,15.31212763441545,0.0003470770589952119,0.04711060040218328,18.878483325719504,9.667656464138878,9.210826861580626,52.696648138790636
2019,Jharkhand,Enterprise Software,1.0,0.011235955056179775,,89.0,255815.0,1.1363636363636465,,0.8949066441592546,0.0003479076676504505,0.04711060040218328,19.209684787574236,9.667656464138878,9.542028323435359,52.89203301330638
2020,Jharkhand,Enterprise Software,1.0,0.006060606060606061,0.0,165.0,246134.0,85.3932584269663,67.67640984069192,-3.7843754275550645,0.0006703665483029569,0.04711060040218328,17.753540429419825,9.667656464138878,8.085883965280948,52.033013306383694
2021,Jharkhand,Enterprise Software,1.0,0.005235602094240838,0.0,191.0,315429.0,15.757575757575747,29.474298014470236,28.15336361494145,0.0006055245395952813,0.04711060040218328,21.15121059844678,9.667656464138878,11.483554134307903,54.03739262253664
2022,Jharkhand,Enterprise Software,1.0,0.0041841004184100415,0.0,239.0,342559.0,25.130890052356026,38.996105310313744,8.600984690691082,0.0006976900329578262,0.04711060040218328,22.396071265417998,9.667656464138878,12.72841480127912,54.771770254337206
2023,Jharkhand,Enterprise Software,5.0,0.01483679525222552,70.99759466766969,337.0,383283.0,41.00418410041841,26.87673249113349,11.888171088775955,0.0008792458835899322,0.04711060040218328,23.115577889447238,44.894929191411606,-21.77935130196437,34.41468755263601
2024,Jharkhand,Enterprise Software,1.0,0.0030211480362537764,0.0,331.0,425044.0,-1.7804154302670572,20.115266402282185,10.895604553293525,0.0007787429066167267,0.04711060040218328,26.364778437642762,9.667656464138878,16.697121973503883,57.11302004379316
2017,Jharkhand,Events,1.0,0.02857142857142857,,35.0,219878.0,,,,0.000159179181182292,0.04711060040218328,16.73138419369575,9.667656464138878,7.063727729556872,51.43001515917129
2020,Jharkhand,Events,1.0,0.006060606060606061,,165.0,246134.0,85.3932584269663,67.67640984069192,-3.7843754275550645,0.0006703665483029569,0.04711060040218328,17.753540429419825,9.667656464138878,8.085883965280948,52.033013306383694
2023,Jharkhand,Events,2.0,0.005934718100890208,,337.0,383283.0,41.00418410041841,26.87673249113349,11.888171088775955,0.0008792458835899322,0.04711060040218328,23.115577889447238,24.41183188670626,-1.2962539972590221,46.49823143001516
2024,Jharkhand,Events,2.0,0.006042296072507553,25.99210498948732,331.0,425044.0,-1.7804154302670572,20.115266402282185,10.895604553293525,0.0007787429066167267,0.04711060040218328,26.364778437642762,24.41183188670626,1.9529465509365025,48.415024423109315
2017,Jharkhand,Fashion,1.0,0.02857142857142857,,35.0,219878.0,,,,0.000159179181182292,0.04711060040218328,16.73138419369575,9.667656464138878,7.063727729556872,51.43001515917129
2018,Jharkhand,Fashion,4.0,0.045454545454545456,,88.0,253546.0,151.42857142857142,,15.31212763441545,0.0003470770589952119,0.04711060040218328,18.878483325719504,39.79556875285519,-20.917085427135685,34.92336196732356
2020,Jharkhand,Fashion,1.0,0.006060606060606061,,165.0,246134.0,85.3932584269663,67.67640984069192,-3.7843754275550645,0.0006703665483029569,0.04711060040218328,17.753540429419825,9.667656464138878,8.085883965280948,52.033013306383694
2021,Jharkhand,Fashion,1.0,0.005235602094240838,0.0,191.0,315429.0,15.757575757575747,29.474298014470236,28.15336361494145,0.0006055245395952813,0.04711060040218328,21.15121059844678,9.667656464138878,11.483554134307903,54.03739262253664
2023,Jharkhand,Fashion,4.0,0.011869436201780416,0.0,337.0,383283.0,41.00418410041841,26.87673249113349,11.888171088775955,0.0008792458835899322,0.04711060040218328,23.115577889447238,39.79556875285519,-16.67999086340795,37.42294087923194
2024,Jharkhand,Fashion,5.0,0.015105740181268883,70.99759466766969,331.0,425044.0,-1.7804154302670572,20.115266402282185,10.895604553293525,0.0007787429066167267,0.04711060040218328,26.364778437642762,44.894929191411606,-18.530150753768844,36.331480545730166
2017,Jharkhand,Finance Technology,2.0,0.05714285714285714,,35.0,219878.0,,,,0.000159179181182292,0.04711060040218328,16.73138419369575,24.41183188670626,-7.68044769301051,42.73201953848746
2018,Jharkhand,Finance Technology,1.0,0.011363636363636364,,88.0,253546.0,151.42857142857142,,15.31212763441545,0.0003470770589952119,0.04711060040218328,18.878483325719504,9.667656464138878,9.210826861580626,52.696648138790636
2020,Jharkhand,Finance Technology,2.0,0.012121212121212121,,165.0,246134.0,85.3932584269663,67.67640984069192,-3.7843754275550645,0.0006703665483029569,0.04711060040218328,17.753540429419825,24.41183188670626,-6.658291457286435,43.335017685699846
2021,Jharkhand,Finance Technology,2.0,0.010471204188481676,0.0,191.0,315429.0,15.757575757575747,29.474298014470236,28.15336361494145,0.0006055245395952813,0.04711060040218328,21.15121059844678,24.41183188670626,-3.260621288259479,45.339397001852795
2022,Jharkhand,Finance Technology,7.0,0.029288702928870293,91.29311827723889,239.0,342559.0,25.130890052356026,38.996105310313744,8.600984690691082,0.0006976900329578262,0.04711060040218328,22.396071265417998,52.820922795797166,-30.42485153037917,29.31446858682836
2023,Jharkhand,Finance Technology,8.0,0.02373887240356083,58.74010519681994,337.0,383283.0,41.00418410041841,26.87673249113349,11.888171088775955,0.0008792458835899322,0.04711060040218328,23.115577889447238,56.0701233439927,-32.95454545454546,27.822132390096005
2024,Jharkhand,Finance Technology,3.0,0.00906344410876133,14.471424255333186,331.0,425044.0,-1.7804154302670572,20.115266402282185,10.895604553293525,0.0007787429066167267,0.04711060040218328,26.364778437642762,33.18867062585655,-6.82389218821379,43.23732524844198
2017,Jharkhand,Food & Beverages,1.0,0.02857142857142857,,35.0,219878.0,,,,0.000159179181182292,0.04711060040218328,16.73138419369575,9.667656464138878,7.063727729556872,51.43001515917129
2018,Jharkhand,Food & Beverages,9.0,0.10227272727272728,,88.0,253546.0,151.42857142857142,,15.31212763441545,0.0003470770589952119,0.04711060040218328,18.878483325719504,58.85678391959799,-39.97830059387849,23.678625568468924
2019,Jharkhand,Food & Beverages,6.0,0.06741573033707865,,89.0,255815.0,1.1363636363636465,,0.8949066441592546,0.0003479076676504505,0.04711060040218328,19.209684787574236,49.06920968478757,-29.859524897213337,29.647970355398357
2020,Jharkhand,Food & Beverages,9.0,0.05454545454545454,108.00838230519041,165.0,246134.0,85.3932584269663,67.67640984069192,-3.7843754275550645,0.0006703665483029569,0.04711060040218328,17.753540429419825,58.85678391959799,-41.10324349017816,23.01499073606199
2021,Jharkhand,Food & Beverages,10.0,0.05235602094240838,3.5744168651286268,191.0,315429.0,15.757575757575747,29.474298014470236,28.15336361494145,0.0006055245395952813,0.04711060040218328,21.15121059844678,61.32937414344449,-40.17816354499771,23.560720902812875
2022,Jharkhand,Food & Beverages,13.0,0.05439330543933055,29.398934610938454,239.0,342559.0,25.130890052356026,38.996105310313744,8.600984690691082,0.0006976900329578262,0.04711060040218328,22.396071265417998,67.39378711740521,-44.99771585198721,20.717534108135425
2023,Jharkhand,Food & Beverages,19.0,0.05637982195845697,28.283371042560155,337.0,383283.0,41.00418410041841,26.87673249113349,11.888171088775955,0.0008792458835899322,0.04711060040218328,23.115577889447238,75.65669255367747,-52.541114664230236,16.2674751558026
2024,Jharkhand,Food & Beverages,20.0,0.06042296072507553,25.99210498948732,331.0,425044.0,-1.7804154302670572,20.115266402282185,10.895604553293525,0.0007787429066167267,0.04711060040218328,26.364778437642762,76.75308359981727,-50.38830516217451,17.537476840154966
2017,Jharkhand,Green Technology,2.0,0.05714285714285714,,35.0,219878.0,,,,0.000159179181182292,0.04711060040218328,16.73138419369575,24.41183188670626,-7.68044769301051,42.73201953848746
2018,Jharkhand,Green Technology,9.0,0.10227272727272728,,88.0,253546.0,151.42857142857142,,15.31212763441545,0.0003470770589952119,0.04711060040218328,18.878483325719504,58.85678391959799,-39.97830059387849,23.678625568468924
2019,Jharkhand,Green Technology,4.0,0.0449438202247191,,89.0,255815.0,1.1363636363636465,,0.8949066441592546,0.0003479076676504505,0.04711060040218328,19.209684787574236,39.79556875285519,-20.585883965280953,35.11874684183931
2020,Jharkhand,Green Technology,5.0,0.030303030303030304,35.72088082974532,165.0,246134.0,85.3932584269663,67.67640984069192,-3.7843754275550645,0.0006703665483029569,0.04711060040218328,17.753540429419825,44.894929191411606,-27.14138876199178,31.2514738083207
2021,Jharkhand,Green Technology,5.0,0.02617801047120419,-17.79293085565099,191.0,315429.0,15.757575757575747,29.474298014470236,28.15336361494145,0.0006055245395952813,0.04711060040218328,21.15121059844678,44.894929191411606,-23.743718592964825,33.25585312447364
2022,Jharkhand,Green Technology,4.0,0.016736401673640166,0.0,239.0,342559.0,25.130890052356026,38.996105310313744,8.600984690691082,0.0006976900329578262,0.04711060040218328,22.396071265417998,39.79556875285519,-17.39949748743719,36.998484082870135
2023,Jharkhand,Green Technology,2.0,0.005934718100890208,-26.319370027192267,337.0,383283.0,41.00418410041841,26.87673249113349,11.888171088775955,0.0008792458835899322,0.04711060040218328,23.115577889447238,24.41183188670626,-1.2962539972590221,46.49823143001516
2024,Jharkhand,Green Technology,6.0,0.01812688821752266,6.265856918261115,331.0,425044.0,-1.7804154302670572,20.115266402282185,10.895604553293525,0.0007787429066167267,0.04711060040218328,26.364778437642762,49.06920968478757,-22.70443124714481,33.86895738588513
2017,Jharkhand,Healthcare & Lifesciences,2.0,0.05714285714285714,,35.0,219878.0,,,,0.000159179181182292,0.04711060040218328,16.73138419369575,24.41183188670626,-7.68044769301051,42.73201953848746
2018,Jharkhand,Healthcare & Lifesciences,2.0,0.022727272727272728,,88.0,253546.0,151.42857142857142,,15.31212763441545,0.0003470770589952119,0.04711060040218328,18.878483325719504,24.41183188670626,-5.533348560986756,43.99865251810679
2019,Jharkhand,Healthcare & Lifesciences,4.0,0.0449438202247191,,89.0,255815.0,1.1363636363636465,,0.8949066441592546,0.0003479076676504505,0.04711060040218328,19.209684787574236,39.79556875285519,-20.585883965280953,35.11874684183931
2020,Jharkhand,Healthcare & Lifesciences,7.0,0.04242424242424243,51.82944859378311,165.0,246134.0,85.3932584269663,67.67640984069192,-3.7843754275550645,0.0006703665483029569,0.04711060040218328,17.753540429419825,52.820922795797166,-35.067382366377345,26.575711638874854
2021,Jharkhand,Healthcare & Lifesciences,10.0,0.05235602094240838,70.99759466766969,191.0,315429.0,15.757575757575747,29.474298014470236,28.15336361494145,0.0006055245395952813,0.04711060040218328,21.15121059844678,61.32937414344449,-40.17816354499771,23.560720902812875
2022,Jharkhand,Healthcare & Lifesciences,13.0,0.05439330543933055,48.12480342036851,239.0,342559.0,25.130890052356026,38.996105310313744,8.600984690691082,0.0006976900329578262,0.04711060040218328,22.396071265417998,67.39378711740521,-44.99771585198721,20.717534108135425
2023,Jharkhand,Healthcare & Lifesciences,28.0,0.0830860534124629,58.74010519681994,337.0,383283.0,41.00418410041841,26.87673249113349,11.888171088775955,0.0008792458835899322,0.04711060040218328,23.115577889447238,82.1094106898127,-58.99383280036547,12.460838807478526
2024,Jharkhand,Healthcare & Lifesciences,23.0,0.06948640483383686,32.00061217959123,331.0,425044.0,-1.7804154302670572,20.115266402282185,10.895604553293525,0.0007787429066167267,0.04711060040218328,26.364778437642762,79.23709456372772,-52.87231612608496,16.072090281286854
