year,state,industry,startup_count,nsva,india_internet_penetration,india_population,state_total_startups,sector_share,sector_share_pct,startup_growth_pct,india_internet_growth_pp,india_total_startups,industry_share_national
2024,Tripura,Education,3.0,74613.0,64.9434967,1450935791.0,45.0,0.06666666666666667,6.666666666666667,95.65217391304348,4.691196439999999,34294.0,0.04817169184113839
2024,Tripura,Enterprise Software,1.0,74613.0,64.9434967,1450935791.0,45.0,0.022222222222222223,2.2222222222222223,95.65217391304348,4.691196439999999,34294.0,0.013938298244590891
2024,Tripura,Food & Beverages,1.0,74613.0,64.9434967,1450935791.0,45.0,0.022222222222222223,2.2222222222222223,95.65217391304348,4.691196439999999,34294.0,0.056569662331603196
2024,Tripura,Green Technology,1.0,74613.0,64.9434967,1450935791.0,45.0,0.022222222222222223,2.2222222222222223,95.65217391304348,4.691196439999999,34294.0,0.01819560272934041
2024,Tripura,Healthcare & Lifesciences,3.0,74613.0,64.9434967,1450935791.0,45.0,0.06666666666666667,6.666666666666667,95.65217391304348,4.691196439999999,34294.0,0.08841196710794891
2024,Tripura,Human Resources,2.0,74613.0,64.9434967,1450935791.0,45.0,0.044444444444444446,4.444444444444445,95.65217391304348,4.691196439999999,34294.0,0.024085845920569195
2024,Tripura,IT Services,4.0,74613.0,64.9434967,1450935791.0,45.0,0.08888888888888889,8.88888888888889,95.65217391304348,4.691196439999999,34294.0,0.10307925584650376
2024,Tripura,Logistics,1.0,74613.0,64.9434967,1450935791.0,45.0,0.022222222222222223,2.2222222222222223,95.65217391304348,4.691196439999999,34294.0,0.0075815011372251705
2024,Tripura,Marketing,1.0,74613.0,64.9434967,1450935791.0,45.0,0.022222222222222223,2.2222222222222223,95.65217391304348,4.691196439999999,34294.0,0.016358546684551233
2024,Tripura,Media & Entertainment,2.0,74613.0,64.9434967,1450935791.0,45.0,0.044444444444444446,4.444444444444445,95.65217391304348,4.691196439999999,34294.0,0.013617542427246748
2024,Tripura,Professional & Commercial Services,3.0,74613.0,64.9434967,1450935791.0,45.0,0.06666666666666667,6.666666666666667,95.65217391304348,4.691196439999999,34294.0,0.054674287047296904
2024,Tripura,Renewable Energy,2.0,74613.0,64.9434967,1450935791.0,45.0,0.044444444444444446,4.444444444444445,95.65217391304348,4.691196439999999,34294.0,0.03157986819851869
2024,Tripura,Retail,2.0,74613.0,64.9434967,1450935791.0,45.0,0.044444444444444446,4.444444444444445,95.65217391304348,4.691196439999999,34294.0,0.018982912462821484
2024,Tripura,Security Solutions,1.0,74613.0,64.9434967,1450935791.0,45.0,0.022222222222222223,2.2222222222222223,95.65217391304348,4.691196439999999,34294.0,0.011022336268735056
2024,Tripura,Social Network,1.0,74613.0,64.9434967,1450935791.0,45.0,0.022222222222222223,2.2222222222222223,95.65217391304348,4.691196439999999,34294.0,0.003411675511751327
2024,Tripura,Technology Hardware,2.0,74613.0,64.9434967,1450935791.0,45.0,0.044444444444444446,4.444444444444445,95.65217391304348,4.691196439999999,34294.0,0.03443751093485741
2024,Tripura,Textiles & Apparel,2.0,74613.0,64.9434967,1450935791.0,45.0,0.044444444444444446,4.444444444444445,95.65217391304348,4.691196439999999,34294.0,0.022307109115297135
2024,Tripura,Travel & Tourism,1.0,74613.0,64.9434967,1450935791.0,45.0,0.022222222222222223,2.2222222222222223,95.65217391304348,4.691196439999999,34294.0,0.018253921968857525
2024,Uttar Pradesh,AI,73.0,2396257.0,64.9434967,1450935791.0,3487.0,0.020934901061084026,2.0934901061084026,1.5433896330809604,4.691196439999999,34294.0,0.027060127135942146
2024,Uttar Pradesh,AR VR (Augmented + Virtual Reality),11.0,2396257.0,64.9434967,1450935791.0,3487.0,0.0031545741324921135,0.31545741324921134,1.5433896330809604,4.691196439999999,34294.0,0.0032075581734414185
2024,Uttar Pradesh,Advertising,30.0,2396257.0,64.9434967,1450935791.0,3487.0,0.008603383997705764,0.8603383997705765,1.5433896330809604,4.691196439999999,34294.0,0.00740654341867382
2024,Uttar Pradesh,Aeronautics Aerospace & Defence,44.0,2396257.0,64.9434967,1450935791.0,3487.0,0.012618296529968454,1.2618296529968454,1.5433896330809604,4.691196439999999,34294.0,0.01093485740945938
2024,Uttar Pradesh,Agriculture,186.0,2396257.0,64.9434967,1450935791.0,3487.0,0.05334098078577574,5.334098078577574,1.5433896330809604,4.691196439999999,34294.0,0.06280982095993468
2024,Uttar Pradesh,Analytics,10.0,2396257.0,64.9434967,1450935791.0,3487.0,0.0028677946659019216,0.28677946659019216,1.5433896330809604,4.691196439999999,34294.0,0.0034991543710270016
2024,Uttar Pradesh,Animation,4.0,2396257.0,64.9434967,1450935791.0,3487.0,0.0011471178663607685,0.11471178663607685,1.5433896330809604,4.691196439999999,34294.0,0.0008747885927567504
2024,Uttar Pradesh,Architecture Interior Design,31.0,2396257.0,64.9434967,1450935791.0,3487.0,0.008890163464295957,0.8890163464295957,1.5433896330809604,4.691196439999999,34294.0,0.008223012771913455
2024,Uttar Pradesh,Art & Photography,22.0,2396257.0,64.9434967,1450935791.0,3487.0,0.006309148264984227,0.6309148264984227,1.5433896330809604,4.691196439999999,34294.0,0.004082346766198169
2024,Uttar Pradesh,Automotive,67.0,2396257.0,64.9434967,1450935791.0,3487.0,0.019214224261542873,1.9214224261542872,1.5433896330809604,4.691196439999999,34294.0,0.021782235959643088
2024,Uttar Pradesh,Biotechnology,15.0,2396257.0,64.9434967,1450935791.0,3487.0,0.004301691998852882,0.43016919988528823,1.5433896330809604,4.691196439999999,34294.0,0.005482008514608969
2024,Uttar Pradesh,Chemicals,35.0,2396257.0,64.9434967,1450935791.0,3487.0,0.010037281330656725,1.0037281330656724,1.5433896330809604,4.691196439999999,34294.0,0.01306350965183414
2024,Uttar Pradesh,Computer Vision,1.0,2396257.0,64.9434967,1450935791.0,3487.0,0.00028677946659019213,0.028677946659019213,1.5433896330809604,4.691196439999999,34294.0,0.001253863649618009
2024,Uttar Pradesh,Construction,370.0,2396257.0,64.9434967,1450935791.0,3487.0,0.1061084026383711,10.61084026383711,1.5433896330809604,4.691196439999999,34294.0,0.07225753776170758
2024,Uttar Pradesh,Dating Matrimonial,1.0,2396257.0,64.9434967,1450935791.0,3487.0,0.00028677946659019213,0.028677946659019213,1.5433896330809604,4.691196439999999,34294.0,0.000583192395171167
2024,Uttar Pradesh,Design,16.0,2396257.0,64.9434967,1450935791.0,3487.0,0.004588471465443074,0.4588471465443074,1.5433896330809604,4.691196439999999,34294.0,0.005365370035574736
2024,Uttar Pradesh,Education,182.0,2396257.0,64.9434967,1450935791.0,3487.0,0.05219386291941497,5.219386291941497,1.5433896330809604,4.691196439999999,34294.0,0.04817169184113839
2024,Uttar Pradesh,Enterprise Software,33.0,2396257.0,64.9434967,1450935791.0,3487.0,0.00946372239747634,0.9463722397476341,1.5433896330809604,4.691196439999999,34294.0,0.013938298244590891
2024,Uttar Pradesh,Events,23.0,2396257.0,64.9434967,1450935791.0,3487.0,0.00659592773157442,0.6595927731574419,1.5433896330809604,4.691196439999999,34294.0,0.0055403277541260865
2024,Uttar Pradesh,Fashion,79.0,2396257.0,64.9434967,1450935791.0,3487.0,0.02265557786062518,2.265557786062518,1.5433896330809604,4.691196439999999,34294.0,0.023036099609261094
2024,Uttar Pradesh,Finance Technology,104.0,2396257.0,64.9434967,1450935791.0,3487.0,0.029825064525379984,2.9825064525379985,1.5433896330809604,4.691196439999999,34294.0,0.02985945063276375
2024,Uttar Pradesh,Food & Beverages,188.0,2396257.0,64.9434967,1450935791.0,3487.0,0.05391453971895612,5.391453971895612,1.5433896330809604,4.691196439999999,34294.0,0.056569662331603196
2024,Uttar Pradesh,Green Technology,48.0,2396257.0,64.9434967,1450935791.0,3487.0,0.013765414396329223,1.3765414396329223,1.5433896330809604,4.691196439999999,34294.0,0.01819560272934041
2024,Uttar Pradesh,Healthcare & Lifesciences,275.0,2396257.0,64.9434967,1450935791.0,3487.0,0.07886435331230283,7.886435331230284,1.5433896330809604,4.691196439999999,34294.0,0.08841196710794891
2024,Uttar Pradesh,House-Hold Services,28.0,2396257.0,64.9434967,1450935791.0,3487.0,0.00802982506452538,0.8029825064525381,1.5433896330809604,4.691196439999999,34294.0,0.007698139616259404
2024,Uttar Pradesh,Human Resources,146.0,2396257.0,64.9434967,1450935791.0,3487.0,0.04186980212216805,4.186980212216805,1.5433896330809604,4.691196439999999,34294.0,0.024085845920569195
2024,Uttar Pradesh,IT Services,357.0,2396257.0,64.9434967,1450935791.0,3487.0,0.10238026957269859,10.23802695726986,1.5433896330809604,4.691196439999999,34294.0,0.10307925584650376
2024,Uttar Pradesh,Indic Language Startups,10.0,2396257.0,64.9434967,1450935791.0,3487.0,0.0028677946659019216,0.28677946659019216,1.5433896330809604,4.691196439999999,34294.0,0.0036449524698197937
2024,Uttar Pradesh,Internet of Things,9.0,2396257.0,64.9434967,1450935791.0,3487.0,0.0025810151993117293,0.2581015199311729,1.5433896330809604,4.691196439999999,34294.0,0.00600688167026302
2024,Uttar Pradesh,Logistics,18.0,2396257.0,64.9434967,1450935791.0,3487.0,0.005162030398623459,0.5162030398623458,1.5433896330809604,4.691196439999999,34294.0,0.0075815011372251705
2024,Uttar Pradesh,Marketing,49.0,2396257.0,64.9434967,1450935791.0,3487.0,0.014052193862919416,1.4052193862919415,1.5433896330809604,4.691196439999999,34294.0,0.016358546684551233
2024,Uttar Pradesh,Media & Entertainment,31.0,2396257.0,64.9434967,1450935791.0,3487.0,0.008890163464295957,0.8890163464295957,1.5433896330809604,4.691196439999999,34294.0,0.013617542427246748
2024,Uttar Pradesh,Nanotechnology,1.0,2396257.0,64.9434967,1450935791.0,3487.0,0.00028677946659019213,0.028677946659019213,1.5433896330809604,4.691196439999999,34294.0,0.0010205866915495422
2024,Uttar Pradesh,Non- Renewable Energy,12.0,2396257.0,64.9434967,1450935791.0,3487.0,0.0034413535990823058,0.3441353599082306,1.5433896330809604,4.691196439999999,34294.0,0.005773604712194553
2024,Uttar Pradesh,Other Specialty Retailers,58.0,2396257.0,64.9434967,1450935791.0,3487.0,0.016633209062231143,1.6633209062231142,1.5433896330809604,4.691196439999999,34294.0,0.013850819385315216
2024,Uttar Pradesh,Passenger Experience,4.0,2396257.0,64.9434967,1450935791.0,3487.0,0.0011471178663607685,0.11471178663607685,1.5433896330809604,4.691196439999999,34294.0,0.00040823467661981686
2024,Uttar Pradesh,Pets & Animals,10.0,2396257.0,64.9434967,1450935791.0,3487.0,0.0028677946659019216,0.28677946659019216,1.5433896330809604,4.691196439999999,34294.0,0.00265352539802881
2024,Uttar Pradesh,Professional & Commercial Services,209.0,2396257.0,64.9434967,1450935791.0,3487.0,0.05993690851735016,5.993690851735016,1.5433896330809604,4.691196439999999,34294.0,0.054674287047296904
2024,Uttar Pradesh,Real Estate,53.0,2396257.0,64.9434967,1450935791.0,3487.0,0.015199311729280183,1.5199311729280183,1.5433896330809604,4.691196439999999,34294.0,0.013150988511109815
2024,Uttar Pradesh,Renewable Energy,110.0,2396257.0,64.9434967,1450935791.0,3487.0,0.031545741324921134,3.1545741324921135,1.5433896330809604,4.691196439999999,34294.0,0.03157986819851869
2024,Uttar Pradesh,Retail,65.0,2396257.0,64.9434967,1450935791.0,3487.0,0.01864066532836249,1.8640665328362491,1.5433896330809604,4.691196439999999,34294.0,0.018982912462821484
2024,Uttar Pradesh,Robotics,13.0,2396257.0,64.9434967,1450935791.0,3487.0,0.003728133065672498,0.3728133065672498,1.5433896330809604,4.691196439999999,34294.0,0.0041115063859567275
2024,Uttar Pradesh,Safety,9.0,2396257.0,64.9434967,1450935791.0,3487.0,0.0025810151993117293,0.2581015199311729,1.5433896330809604,4.691196439999999,34294.0,0.002332769580684668
2024,Uttar Pradesh,Security Solutions,35.0,2396257.0,64.9434967,1450935791.0,3487.0,0.010037281330656725,1.0037281330656724,1.5433896330809604,4.691196439999999,34294.0,0.011022336268735056
2024,Uttar Pradesh,Social Impact,18.0,2396257.0,64.9434967,1450935791.0,3487.0,0.005162030398623459,0.5162030398623458,1.5433896330809604,4.691196439999999,34294.0,0.005423689275091853
2024,Uttar Pradesh,Social Network,10.0,2396257.0,64.9434967,1450935791.0,3487.0,0.0028677946659019216,0.28677946659019216,1.5433896330809604,4.691196439999999,34294.0,0.003411675511751327
2024,Uttar Pradesh,Sports,17.0,2396257.0,64.9434967,1450935791.0,3487.0,0.004875250932033267,0.48752509320332665,1.5433896330809604,4.691196439999999,34294.0,0.004898816119437803
2024,Uttar Pradesh,Technology Hardware,119.0,2396257.0,64.9434967,1450935791.0,3487.0,0.03412675652423287,3.4126756524232866,1.5433896330809604,4.691196439999999,34294.0,0.03443751093485741
2024,Uttar Pradesh,Telecommunication & Networking,35.0,2396257.0,64.9434967,1450935791.0,3487.0,0.010037281330656725,1.0037281330656724,1.5433896330809604,4.691196439999999,34294.0,0.00723158570012247
2024,Uttar Pradesh,Textiles & Apparel,79.0,2396257.0,64.9434967,1450935791.0,3487.0,0.02265557786062518,2.265557786062518,1.5433896330809604,4.691196439999999,34294.0,0.022307109115297135
2024,Uttar Pradesh,Toys and Games,9.0,2396257.0,64.9434967,1450935791.0,3487.0,0.0025810151993117293,0.2581015199311729,1.5433896330809604,4.691196439999999,34294.0,0.004490581442817986
2024,Uttar Pradesh,Transportation & Storage,30.0,2396257.0,64.9434967,1450935791.0,3487.0,0.008603383997705764,0.8603383997705765,1.5433896330809604,4.691196439999999,34294.0,0.014142415582900799
2024,Uttar Pradesh,Travel & Tourism,51.0,2396257.0,64.9434967,1450935791.0,3487.0,0.0146257527960998,1.46257527960998,1.5433896330809604,4.691196439999999,34294.0,0.018253921968857525
2024,Uttar Pradesh,Waste Management,44.0,2396257.0,64.9434967,1450935791.0,3487.0,0.012618296529968454,1.2618296529968454,1.5433896330809604,4.691196439999999,34294.0,0.011867965241733247
2024,Uttarakhand,AI,8.0,268066.0,64.9434967,1450935791.0,269.0,0.02973977695167286,2.973977695167286,-0.7380073800738018,4.691196439999999,34294.0,0.027060127135942146
2024,Uttarakhand,Aeronautics Aerospace & Defence,2.0,268066.0,64.9434967,1450935791.0,269.0,0.007434944237918215,0.7434944237918215,-0.7380073800738018,4.691196439999999,34294.0,0.01093485740945938
2024,Uttarakhand,Agriculture,17.0,268066.0,64.9434967,1450935791.0,269.0,0.06319702602230483,6.319702602230483,-0.7380073800738018,4.691196439999999,34294.0,0.06280982095993468
2024,Uttarakhand,Art & Photography,1.0,268066.0,64.9434967,1450935791.0,269.0,0.0037174721189591076,0.37174721189591076,-0.7380073800738018,4.691196439999999,34294.0,0.004082346766198169
2024,Uttarakhand,Automotive,3.0,268066.0,64.9434967,1450935791.0,269.0,0.011152416356877323,1.1152416356877324,-0.7380073800738018,4.691196439999999,34294.0,0.021782235959643088
2024,Uttarakhand,Biotechnology,4.0,268066.0,64.9434967,1450935791.0,269.0,0.01486988847583643,1.486988847583643,-0.7380073800738018,4.691196439999999,34294.0,0.005482008514608969
2024,Uttarakhand,Chemicals,4.0,268066.0,64.9434967,1450935791.0,269.0,0.01486988847583643,1.486988847583643,-0.7380073800738018,4.691196439999999,34294.0,0.01306350965183414
2024,Uttarakhand,Construction,24.0,268066.0,64.9434967,1450935791.0,269.0,0.08921933085501858,8.921933085501859,-0.7380073800738018,4.691196439999999,34294.0,0.07225753776170758
2024,Uttarakhand,Education,19.0,268066.0,64.9434967,1450935791.0,269.0,0.07063197026022305,7.063197026022305,-0.7380073800738018,4.691196439999999,34294.0,0.04817169184113839
2024,Uttarakhand,Enterprise Software,5.0,268066.0,64.9434967,1450935791.0,269.0,0.01858736059479554,1.858736059479554,-0.7380073800738018,4.691196439999999,34294.0,0.013938298244590891
2024,Uttarakhand,Fashion,1.0,268066.0,64.9434967,1450935791.0,269.0,0.0037174721189591076,0.37174721189591076,-0.7380073800738018,4.691196439999999,34294.0,0.023036099609261094
2024,Uttarakhand,Finance Technology,7.0,268066.0,64.9434967,1450935791.0,269.0,0.026022304832713755,2.6022304832713754,-0.7380073800738018,4.691196439999999,34294.0,0.02985945063276375
2024,Uttarakhand,Food & Beverages,16.0,268066.0,64.9434967,1450935791.0,269.0,0.05947955390334572,5.947955390334572,-0.7380073800738018,4.691196439999999,34294.0,0.056569662331603196
2024,Uttarakhand,Green Technology,9.0,268066.0,64.9434967,1450935791.0,269.0,0.03345724907063197,3.3457249070631967,-0.7380073800738018,4.691196439999999,34294.0,0.01819560272934041
2024,Uttarakhand,Healthcare & Lifesciences,32.0,268066.0,64.9434967,1450935791.0,269.0,0.11895910780669144,11.895910780669144,-0.7380073800738018,4.691196439999999,34294.0,0.08841196710794891
2024,Uttarakhand,House-Hold Services,1.0,268066.0,64.9434967,1450935791.0,269.0,0.0037174721189591076,0.37174721189591076,-0.7380073800738018,4.691196439999999,34294.0,0.007698139616259404
2024,Uttarakhand,Human Resources,6.0,268066.0,64.9434967,1450935791.0,269.0,0.022304832713754646,2.2304832713754648,-0.7380073800738018,4.691196439999999,34294.0,0.024085845920569195
2024,Uttarakhand,IT Services,21.0,268066.0,64.9434967,1450935791.0,269.0,0.07806691449814127,7.806691449814126,-0.7380073800738018,4.691196439999999,34294.0,0.10307925584650376
2024,Uttarakhand,Indic Language Startups,2.0,268066.0,64.9434967,1450935791.0,269.0,0.007434944237918215,0.7434944237918215,-0.7380073800738018,4.691196439999999,34294.0,0.0036449524698197937
2024,Uttarakhand,Internet of Things,3.0,268066.0,64.9434967,1450935791.0,269.0,0.011152416356877323,1.1152416356877324,-0.7380073800738018,4.691196439999999,34294.0,0.00600688167026302
2024,Uttarakhand,Logistics,1.0,268066.0,64.9434967,1450935791.0,269.0,0.0037174721189591076,0.37174721189591076,-0.7380073800738018,4.691196439999999,34294.0,0.0075815011372251705
2024,Uttarakhand,Marketing,7.0,268066.0,64.9434967,1450935791.0,269.0,0.026022304832713755,2.6022304832713754,-0.7380073800738018,4.691196439999999,34294.0,0.016358546684551233
2024,Uttarakhand,Media & Entertainment,2.0,268066.0,64.9434967,1450935791.0,269.0,0.007434944237918215,0.7434944237918215,-0.7380073800738018,4.691196439999999,34294.0,0.013617542427246748
2024,Uttarakhand,Non- Renewable Energy,1.0,268066.0,64.9434967,1450935791.0,269.0,0.0037174721189591076,0.37174721189591076,-0.7380073800738018,4.691196439999999,34294.0,0.005773604712194553
2024,Uttarakhand,Other Specialty Retailers,4.0,268066.0,64.9434967,1450935791.0,269.0,0.01486988847583643,1.486988847583643,-0.7380073800738018,4.691196439999999,34294.0,0.013850819385315216
2024,Uttarakhand,Pets & Animals,1.0,268066.0,64.9434967,1450935791.0,269.0,0.0037174721189591076,0.37174721189591076,-0.7380073800738018,4.691196439999999,34294.0,0.00265352539802881
